SIEMENS7C16,2024-03-18 18:15:19,timesync
SIEMENS7C16,2024-03-18 18:15:35,timesync
SIEMENS7C16,2024-03-18 18:16:24,timesync
SIEMENS7C16,2024-03-18 18:16:40,timesync
SIEMENS7C16,2024-03-18 18:17:12,timesync
SIEMENS7C16,2024-03-18 18:17:28,65f8853812faf1e4d96994ba,17.135955810546875,48.866798400878906,543,27,0.0
SIEMENS7C16,2024-03-18 18:18:28,timesync
SIEMENS7C16,2024-03-18 18:19:33,65f885b512faf1e4d969957c,17.122604370117188,48.564674377441406,543,27,0.0
SIEMENS7C16,2024-03-18 18:20:33,65f885f112faf1e4d96995d9,17.122604370117188,48.48682403564453,542,23,0.0
SIEMENS7C16,2024-03-18 18:21:01,timesync
SIEMENS7C16,2024-03-18 18:21:33,65f8862e12faf1e4d9699636,17.29084014892578,50.5771484375,542,24,0.0
SIEMENS7C16,2024-03-18 18:23:23,timesync
SIEMENS7C16,2024-03-18 18:23:39,timesync
SIEMENS7C16,2024-03-18 18:24:28,65f886dc12faf1e4d969974d,17.68871307373047,58.13984298706055,540,73,0.0
SIEMENS7C16,2024-03-18 18:25:30,timesync
SIEMENS7C16,2024-03-18 18:26:51,timesync
SIEMENS7C16,2024-03-18 18:27:23,65f8878b12faf1e4d9699859,17.886322021484375,61.88371276855469,541,58,0.0
SIEMENS7C16,2024-03-18 18:27:52,timesync
SIEMENS7C16,2024-03-18 18:29:12,timesync
SIEMENS7C16,2024-03-18 18:29:44,timesync
SIEMENS7C16,2024-03-18 18:30:00,timesync
SIEMENS7C16,2024-03-18 18:30:33,65f8884912faf1e4d969997d,17.859619140625,61.3822135925293,539,68,0.0
SIEMENS7C16,2024-03-18 18:31:01,timesync
SIEMENS7C16,2024-03-18 18:34:15,timesync
SIEMENS7C16,2024-03-18 18:34:47,timesync
SIEMENS7C16,2024-03-18 18:35:50,timesync
SIEMENS7C16,2024-03-18 18:36:23,65f889a712faf1e4d9699ba7,17.68871307373047,56.256893157958984,533,50,0.0
SIEMENS7C16,2024-03-18 18:36:52,timesync
SIEMENS7C16,2024-03-18 18:37:39,timesync
SIEMENS7C16,2024-03-18 18:38:28,65f88a2412faf1e4d9699c65,17.63263702392578,55.09272766113281,530,46,0.0
SIEMENS7C16,2024-03-18 18:39:30,65f88a6212faf1e4d9699cc8,17.576560974121094,54.454124450683594,530,41,0.0
SIEMENS7C16,2024-03-18 18:39:58,timesync
SIEMENS7C16,2024-03-18 18:40:47,timesync
SIEMENS7C16,2024-03-18 18:41:35,timesync
SIEMENS7C16,2024-03-18 18:41:51,timesync
SIEMENS7C16,2024-03-18 18:42:07,timesync
SIEMENS7C16,2024-03-18 18:42:24,65f88b1012faf1e4d9699dda,17.491111755371094,53.39326858520508,531,31,0.0
SIEMENS7C16,2024-03-18 18:43:08,timesync
SIEMENS7C16,2024-03-18 18:43:24,timesync
SIEMENS7C16,2024-03-18 18:43:56,timesync
SIEMENS7C16,2024-03-18 18:44:12,timesync
SIEMENS7C16,2024-03-18 18:44:28,65f88b8d12faf1e4d9699ea1,17.491111755371094,52.57872772216797,529,32,0.0
SIEMENS7C16,2024-03-18 18:45:30,timesync
SIEMENS7C16,2024-03-18 18:46:33,65f88c0a12faf1e4d9699f5a,17.38964080810547,52.09783172607422,528,32,0.0
SIEMENS7C16,2024-03-18 18:47:02,deviced
SIEMENS7C16,2024-03-18 18:47:34,65f88c4612faf1e4d9699fb3,17.362937927246094,51.85874557495117,527,29,0.0
SIEMENS7C16,2024-03-18 18:48:02,timesync
SIEMENS7C16,2024-03-18 18:48:35,65f88c8312faf1e4d969a011,17.38964080810547,51.56858444213867,525,29,0.0
SIEMENS7C16,2024-03-18 18:52:18,timesync
SIEMENS7C16,2024-03-18 18:52:50,timesync
SIEMENS7C16,2024-03-18 18:53:06,timesync
SIEMENS7C16,2024-03-18 18:56:19,65f88e5412faf1e4d969a3aa,17.264137268066406,49.88826370239258,521,25,0.0
SIEMENS7C16,2024-03-18 19:01:21,65f88f8212faf1e4d969a57a,17.208053588867188,49.38582992553711,522,25,0.0
SIEMENS7C16,2024-03-18 19:05:19,65f8907012faf1e4d969a6fd,17.093231201171875,48.996826171875,516,23,0.0
SIEMENS7C16,2024-03-18 19:10:22,65f8919f12faf1e4d969a8d6,17.67536163330078,58.66104507446289,516,77,0.0
SIEMENS7C16,2024-03-18 19:16:13,deviced
SIEMENS7C16,2024-03-18 19:43:06,deviced
SIEMENS7C16,2024-03-18 20:10:14,deviced
SIEMENS7C16,2024-03-18 20:37:02,deviced
SIEMENS7C16,2024-03-18 21:03:54,deviced
SIEMENS7C16,2024-03-18 21:30:41,deviced
SIEMENS7C16,2024-03-18 21:57:30,deviced
SIEMENS7C16,2024-03-18 22:24:24,deviced
SIEMENS7C16,2024-03-18 22:51:14,deviced
SIEMENS7C16,2024-03-18 23:18:03,deviced
SIEMENS7C16,2024-03-18 23:44:35,deviced
SIEMENS7C16,2024-03-19 00:11:24,deviced
SIEMENS7C16,2024-03-19 00:38:14,deviced
SIEMENS7C16,2024-03-19 01:05:06,deviced
SIEMENS7C16,2024-03-19 01:31:57,deviced
SIEMENS7C16,2024-03-19 01:58:51,deviced
SIEMENS7C16,2024-03-19 02:25:42,deviced
SIEMENS7C16,2024-03-19 02:52:31,deviced
SIEMENS7C16,2024-03-19 03:19:20,deviced
SIEMENS7C16,2024-03-19 03:46:11,deviced
SIEMENS7C16,2024-03-19 04:12:41,deviced
SIEMENS7C16,2024-03-19 04:39:33,deviced
SIEMENS7C16,2024-03-19 05:06:24,deviced
SIEMENS7C16,2024-03-19 05:33:14,deviced
SIEMENS7C16,2024-03-19 06:00:21,deviced
SIEMENS7C16,2024-03-19 06:27:16,deviced
SIEMENS7C16,2024-03-19 06:54:03,deviced
SIEMENS7C16,2024-03-19 07:20:52,deviced
SIEMENS7C16,2024-03-19 07:47:47,deviced
SIEMENS7C16,2024-03-19 08:14:36,deviced
SIEMENS7C16,2024-03-19 08:41:10,deviced
SIEMENS7C16,2024-03-19 08:59:33,timesync
SIEMENS7C16,2024-03-19 09:00:21,timesync
SIEMENS7C16,2024-03-19 09:00:53,timesync
SIEMENS7C16,2024-03-19 09:01:09,timesync
SIEMENS7C16,2024-03-19 09:01:58,65f9548612faf1e4d96aea1c,17.533836364746094,55.860565185546875,643,20,0.0
SIEMENS7C16,2024-03-19 09:02:58,65f954c212faf1e4d96aea84,17.563209533691406,55.23126220703125,651,22,0.0
SIEMENS7C16,2024-03-19 09:03:27,timesync
SIEMENS7C16,2024-03-19 09:03:58,65f954ff12faf1e4d96aeaf6,17.477760314941406,54.80169677734375,656,20,0.0
SIEMENS7C16,2024-03-19 09:05:00,65f9553c12faf1e4d96aeb5f,17.477760314941406,54.49905014038086,660,20,0.0
SIEMENS7C16,2024-03-19 09:05:28,timesync
SIEMENS7C16,2024-03-19 09:06:00,timesync
SIEMENS7C16,2024-03-19 09:06:16,timesync
SIEMENS7C16,2024-03-19 09:07:21,timesync
SIEMENS7C16,2024-03-19 09:07:53,65f955e912faf1e4d96aec8d,17.320213317871094,53.73930358886719,663,27,119.63619995117188
SIEMENS7C16,2024-03-19 09:08:21,timesync
SIEMENS7C16,2024-03-19 09:09:43,timesync
SIEMENS7C16,2024-03-19 09:10:14,timesync
SIEMENS7C16,2024-03-19 09:11:03,timesync
SIEMENS7C16,2024-03-19 09:11:19,timesync
SIEMENS7C16,2024-03-19 09:11:51,65f956d712faf1e4d96aee43,17.71808624267578,57.18034362792969,699,53,0.0
SIEMENS7C16,2024-03-19 09:12:36,timesync
SIEMENS7C16,2024-03-19 09:12:52,65f9571412faf1e4d96aeeae,17.68871307373047,57.05744934082031,707,41,0.0
SIEMENS7C16,2024-03-19 09:14:25,timesync
SIEMENS7C16,2024-03-19 09:14:58,65f9579212faf1e4d96aef98,17.54985809326172,55.82339096069336,712,37,0.0
SIEMENS7C16,2024-03-19 09:15:42,timesync
SIEMENS7C16,2024-03-19 09:15:59,65f957cf12faf1e4d96aeffc,17.50713348388672,55.057830810546875,713,36,0.0
SIEMENS7C16,2024-03-19 09:16:43,timesync
SIEMENS7C16,2024-03-19 09:17:15,deviced
SIEMENS7C16,2024-03-19 09:18:19,timesync
SIEMENS7C16,2024-03-19 09:18:51,65f9587b12faf1e4d96af126,17.41901397705078,53.4817008972168,710,28,0.0
SIEMENS7C16,2024-03-19 09:19:19,timesync
SIEMENS7C16,2024-03-19 09:20:40,timesync
SIEMENS7C16,2024-03-19 09:21:12,timesync
SIEMENS7C16,2024-03-19 09:21:28,timesync
SIEMENS7C16,2024-03-19 09:22:00,65f9593912faf1e4d96af26e,17.208053588867188,52.59818649291992,704,22,0.0
SIEMENS7C16,2024-03-19 09:23:02,65f9597612faf1e4d96af2d9,17.41901397705078,55.010589599609375,703,30,0.0
SIEMENS7C16,2024-03-19 09:23:31,timesync
SIEMENS7C16,2024-03-19 09:23:47,timesync
SIEMENS7C16,2024-03-19 09:24:19,timesync
SIEMENS7C16,2024-03-19 09:25:08,timesync
SIEMENS7C16,2024-03-19 09:25:24,timesync
SIEMENS7C16,2024-03-19 09:25:57,timesync
SIEMENS7C16,2024-03-19 09:26:13,timesync
SIEMENS7C16,2024-03-19 09:26:45,timesync
SIEMENS7C16,2024-03-19 09:27:01,65f95a6512faf1e4d96af473,17.846267700195312,63.085872650146484,692,61,0.0
SIEMENS7C16,2024-03-19 09:28:50,65f95ad312faf1e4d96af528,17.945068359375,65.40840911865234,688,37,0.0
SIEMENS7C16,2024-03-19 09:29:51,timesync
SIEMENS7C16,2024-03-19 09:30:07,timesync
SIEMENS7C16,2024-03-19 09:30:55,65f95b5012faf1e4d96af603,18.001144409179688,66.89147186279297,684,56,0.0
SIEMENS7C16,2024-03-19 09:31:24,timesync
SIEMENS7C16,2024-03-19 09:32:12,timesync
SIEMENS7C16,2024-03-19 09:33:00,65f95bcc12faf1e4d96af6da,17.985122680664062,66.4880142211914,684,35,0.0
SIEMENS7C16,2024-03-19 09:33:45,timesync
SIEMENS7C16,2024-03-19 09:34:02,65f95c0a12faf1e4d96af742,17.985122680664062,65.81558990478516,682,33,0.0
SIEMENS7C16,2024-03-19 09:34:46,timesync
SIEMENS7C16,2024-03-19 09:36:38,timesync
SIEMENS7C16,2024-03-19 09:37:10,timesync
SIEMENS7C16,2024-03-19 09:37:59,65f95cf712faf1e4d96af8ee,17.760818481445312,61.94471740722656,677,22,0.0
SIEMENS7C16,2024-03-19 09:38:27,timesync
SIEMENS7C16,2024-03-19 09:39:16,timesync
SIEMENS7C16,2024-03-19 09:40:03,timesync
SIEMENS7C16,2024-03-19 09:40:19,timesync
SIEMENS7C16,2024-03-19 09:41:07,timesync
SIEMENS7C16,2024-03-19 09:41:55,timesync
SIEMENS7C16,2024-03-19 09:42:12,timesync
SIEMENS7C16,2024-03-19 09:42:44,timesync
SIEMENS7C16,2024-03-19 09:43:00,65f95e2512faf1e4d96afb09,17.491111755371094,57.75653076171875,665,22,0.0
SIEMENS7C16,2024-03-19 09:44:33,timesync
SIEMENS7C16,2024-03-19 09:44:49,65f95e9212faf1e4d96afbb3,17.33356475830078,56.701507568359375,660,21,0.0
SIEMENS7C16,2024-03-19 09:45:34,timesync
SIEMENS7C16,2024-03-19 09:45:50,timesync
SIEMENS7C16,2024-03-19 09:47:43,timesync
SIEMENS7C16,2024-03-19 09:48:15,timesync
SIEMENS7C16,2024-03-19 09:49:04,timesync
SIEMENS7C16,2024-03-19 09:49:20,timesync
SIEMENS7C16,2024-03-19 09:49:52,65f95fc012faf1e4d96afdbb,17.320213317871094,54.47614288330078,657,24,0.0
SIEMENS7C16,2024-03-19 09:50:36,timesync
SIEMENS7C16,2024-03-19 09:50:53,65f95ffd12faf1e4d96afe24,17.264137268066406,54.10198211669922,654,20,0.0
SIEMENS7C16,2024-03-19 09:52:26,timesync
SIEMENS7C16,2024-03-19 09:52:58,65f9607a12faf1e4d96afeff,17.135955810546875,53.64673614501953,646,21,0.0
SIEMENS7C16,2024-03-19 09:53:42,timesync
SIEMENS7C16,2024-03-19 09:53:59,65f960b712faf1e4d96aff6b,17.192031860351562,53.67844772338867,646,22,0.0
SIEMENS7C16,2024-03-19 09:55:31,timesync
SIEMENS7C16,2024-03-19 09:56:03,timesync
SIEMENS7C16,2024-03-19 09:56:52,timesync
SIEMENS7C16,2024-03-19 09:58:29,deviced
SIEMENS7C16,2024-03-19 10:02:08,timesync
SIEMENS7C16,2024-03-19 10:02:56,timesync
SIEMENS7C16,2024-03-19 10:03:28,timesync
SIEMENS7C16,2024-03-19 10:03:44,timesync
SIEMENS7C16,2024-03-19 10:04:33,65f9633112faf1e4d96b03b8,18.115966796875,67.6204605102539,635,40,0.0
SIEMENS7C16,2024-03-19 10:05:34,65f9636e12faf1e4d96b042e,18.027847290039062,67.47574615478516,636,36,0.0
SIEMENS7C16,2024-03-19 10:06:03,timesync
SIEMENS7C16,2024-03-19 10:06:35,65f963ab12faf1e4d96b048e,17.958419799804688,66.71441650390625,636,25,0.0
SIEMENS7C16,2024-03-19 10:07:36,65f963e812faf1e4d96b04f0,17.929046630859375,65.57881927490234,636,25,0.0
SIEMENS7C16,2024-03-19 10:08:04,timesync
SIEMENS7C16,2024-03-19 10:08:20,timesync
SIEMENS7C16,2024-03-19 10:08:52,timesync
SIEMENS7C16,2024-03-19 10:09:57,timesync
SIEMENS7C16,2024-03-19 10:10:29,65f9649512faf1e4d96b061a,17.760818481445312,62.53083038330078,631,29,0.0
SIEMENS7C16,2024-03-19 10:11:13,timesync
SIEMENS7C16,2024-03-19 10:11:29,65f964d212faf1e4d96b0685,17.71808624267578,61.406063079833984,631,27,0.0
SIEMENS7C16,2024-03-19 10:13:02,timesync
SIEMENS7C16,2024-03-19 10:13:34,timesync
SIEMENS7C16,2024-03-19 10:14:23,timesync
SIEMENS7C16,2024-03-19 10:15:28,65f965c012faf1e4d96b0828,17.491111755371094,58.1975212097168,626,30,0.0
SIEMENS7C16,2024-03-19 10:15:57,timesync
SIEMENS7C16,2024-03-19 10:16:45,timesync
SIEMENS7C16,2024-03-19 10:17:32,65f9663c12faf1e4d96b08fb,17.520484924316406,56.94038772583008,624,22,0.0
SIEMENS7C16,2024-03-19 10:18:16,timesync
SIEMENS7C16,2024-03-19 10:18:33,65f9667912faf1e4d96b0968,17.405662536621094,56.48485565185547,622,32,0.0
SIEMENS7C16,2024-03-19 10:20:06,timesync
SIEMENS7C16,2024-03-19 10:20:22,65f966e612faf1e4d96b0a2a,17.435035705566406,55.56491470336914,620,30,0.0
SIEMENS7C16,2024-03-19 10:21:07,timesync
SIEMENS7C16,2024-03-19 10:21:23,timesync
SIEMENS7C16,2024-03-19 10:23:16,timesync
SIEMENS7C16,2024-03-19 10:23:48,timesync
SIEMENS7C16,2024-03-19 10:24:37,timesync
SIEMENS7C16,2024-03-19 10:24:53,timesync
SIEMENS7C16,2024-03-19 10:25:57,timesync
SIEMENS7C16,2024-03-19 10:26:30,65f9685612faf1e4d96b0cad,17.208053588867188,53.87482452392578,615,25,0.0
SIEMENS7C16,2024-03-19 10:26:59,timesync
SIEMENS7C16,2024-03-19 10:27:46,timesync
SIEMENS7C16,2024-03-19 10:28:35,65f968d312faf1e4d96b0d85,17.165328979492188,53.46358108520508,614,25,0.0
SIEMENS7C16,2024-03-19 10:29:36,65f9691012faf1e4d96b0deb,17.135955810546875,53.52737045288086,611,26,0.0
SIEMENS7C16,2024-03-19 10:30:04,timesync
SIEMENS7C16,2024-03-19 10:30:52,timesync
SIEMENS7C16,2024-03-19 10:31:40,timesync
SIEMENS7C16,2024-03-19 10:31:56,timesync
SIEMENS7C16,2024-03-19 10:32:29,65f969bd12faf1e4d96b0f24,17.37628936767578,55.848236083984375,610,33,0.0
SIEMENS7C16,2024-03-19 10:33:29,65f969fa12faf1e4d96b0f8b,17.520484924316406,59.235225677490234,609,42,0.0
SIEMENS7C16,2024-03-19 10:33:57,timesync
SIEMENS7C16,2024-03-19 10:34:46,timesync
SIEMENS7C16,2024-03-19 10:35:35,65f96a7712faf1e4d96b106b,17.704734802246094,62.57567596435547,608,44,0.0
SIEMENS7C16,2024-03-19 10:36:19,timesync
SIEMENS7C16,2024-03-19 10:36:35,65f96ab312faf1e4d96b10d1,17.774169921875,64.38516998291016,608,41,0.0
SIEMENS7C16,2024-03-19 10:37:20,timesync
SIEMENS7C16,2024-03-19 10:38:57,timesync
SIEMENS7C16,2024-03-19 10:39:29,65f96b6112faf1e4d96b1219,17.971771240234375,66.90026092529297,610,60,0.0
SIEMENS7C16,2024-03-19 10:40:13,timesync
SIEMENS7C16,2024-03-19 10:40:29,65f96b9e12faf1e4d96b1287,17.958419799804688,67.00828552246094,610,44,0.0
SIEMENS7C16,2024-03-19 10:41:30,deviced
SIEMENS7C16,2024-03-19 10:42:03,timesync
SIEMENS7C16,2024-03-19 10:42:35,timesync
SIEMENS7C16,2024-03-19 10:43:23,timesync
SIEMENS7C16,2024-03-19 10:43:39,timesync
SIEMENS7C16,2024-03-19 10:44:28,timesync
SIEMENS7C16,2024-03-19 10:45:16,timesync
SIEMENS7C16,2024-03-19 10:45:49,timesync
SIEMENS7C16,2024-03-19 10:46:37,65f96d0d12faf1e4d96b150d,17.662010192871094,62.458919525146484,607,31,0.0
SIEMENS7C16,2024-03-19 10:47:38,65f96d4a12faf1e4d96b1575,17.67536163330078,61.524417877197266,607,26,0.0
SIEMENS7C16,2024-03-19 10:48:06,timesync
SIEMENS7C16,2024-03-19 10:48:54,timesync
SIEMENS7C16,2024-03-19 10:49:58,timesync
SIEMENS7C16,2024-03-19 10:50:31,65f96df712faf1e4d96b16a5,17.576560974121094,58.99686813354492,605,21,0.0
SIEMENS7C16,2024-03-19 10:51:31,65f96e3312faf1e4d96b1718,17.54985809326172,58.25132369995117,605,21,0.0
SIEMENS7C16,2024-03-19 10:52:00,timesync
SIEMENS7C16,2024-03-19 10:52:48,timesync
SIEMENS7C16,2024-03-19 10:53:36,timesync
SIEMENS7C16,2024-03-19 10:53:52,timesync
SIEMENS7C16,2024-03-19 10:54:57,timesync
SIEMENS7C16,2024-03-19 10:55:29,65f96f2112faf1e4d96b192e,17.362937927246094,56.38858413696289,597,23,0.0
SIEMENS7C16,2024-03-19 10:55:57,timesync
SIEMENS7C16,2024-03-19 10:56:46,timesync
SIEMENS7C16,2024-03-19 10:57:35,65f96f9f12faf1e4d96b1a10,17.29084014892578,55.634864807128906,597,21,0.0
SIEMENS7C16,2024-03-19 10:58:37,65f96fdd12faf1e4d96b1a76,17.29084014892578,55.35464859008789,598,20,0.0
SIEMENS7C16,2024-03-19 10:59:37,65f9701912faf1e4d96b1adc,17.25078582763672,55.07654571533203,597,20,0.0
SIEMENS7C16,2024-03-19 11:00:38,65f9705612faf1e4d96b1b42,17.277488708496094,54.64442825317383,596,32,0.0
SIEMENS7C16,2024-03-19 11:01:22,timesync
SIEMENS7C16,2024-03-19 11:01:39,65f9709312faf1e4d96b1ba8,17.208053588867188,54.49411392211914,594,23,0.0
SIEMENS7C16,2024-03-19 11:05:33,timesync
SIEMENS7C16,2024-03-19 11:06:21,timesync
SIEMENS7C16,2024-03-19 11:06:53,timesync
SIEMENS7C16,2024-03-19 11:07:09,timesync
SIEMENS7C16,2024-03-19 11:07:58,65f9720f12faf1e4d96b1e1f,17.520484924316406,60.013431549072266,589,49,0.0
SIEMENS7C16,2024-03-19 11:08:59,65f9724b12faf1e4d96b1e94,17.63263702392578,62.73906707763672,587,39,0.0
SIEMENS7C16,2024-03-19 11:09:27,timesync
SIEMENS7C16,2024-03-19 11:10:00,65f9728812faf1e4d96b1efb,17.68871307373047,63.10918045043945,586,44,0.0
SIEMENS7C16,2024-03-19 11:11:01,65f972c512faf1e4d96b1f60,17.774169921875,65.0508041381836,584,57,0.0
SIEMENS7C16,2024-03-19 11:11:29,timesync
SIEMENS7C16,2024-03-19 11:11:45,timesync
SIEMENS7C16,2024-03-19 11:12:18,timesync
SIEMENS7C16,2024-03-19 11:13:22,timesync
SIEMENS7C16,2024-03-19 11:13:55,65f9737312faf1e4d96b20a4,17.929046630859375,66.99114227294922,583,52,0.0
SIEMENS7C16,2024-03-19 11:14:39,timesync
SIEMENS7C16,2024-03-19 11:14:55,65f973b012faf1e4d96b2116,18.027847290039062,68.0323257446289,582,56,0.0
SIEMENS7C16,2024-03-19 11:16:28,timesync
SIEMENS7C16,2024-03-19 11:17:00,timesync
SIEMENS7C16,2024-03-19 11:17:49,timesync
SIEMENS7C16,2024-03-19 11:18:53,timesync
SIEMENS7C16,2024-03-19 11:19:09,timesync
SIEMENS7C16,2024-03-19 11:19:57,65f974de12faf1e4d96b234e,17.830245971679688,64.48719024658203,580,33,0.0
SIEMENS7C16,2024-03-19 11:20:58,timesync
SIEMENS7C16,2024-03-19 11:22:03,65f9755b12faf1e4d96b244a,17.73143768310547,62.406368255615234,576,29,0.0
SIEMENS7C16,2024-03-19 11:22:31,timesync
SIEMENS7C16,2024-03-19 11:23:19,timesync
SIEMENS7C16,2024-03-19 11:23:52,65f975c812faf1e4d96b2509,17.605934143066406,60.78666687011719,571,31,0.0
SIEMENS7C16,2024-03-19 11:24:36,deviced
SIEMENS7C16,2024-03-19 11:24:52,timesync
SIEMENS7C16,2024-03-19 11:25:57,65f9764512faf1e4d96b25ee,17.563209533691406,59.06678771972656,571,26,0.0
SIEMENS7C16,2024-03-19 11:26:26,timesync
SIEMENS7C16,2024-03-19 11:27:14,timesync
SIEMENS7C16,2024-03-19 11:28:02,timesync
SIEMENS7C16,2024-03-19 11:28:19,timesync
SIEMENS7C16,2024-03-19 11:29:24,timesync
SIEMENS7C16,2024-03-19 11:29:56,65f9773512faf1e4d96b27a8,17.38964080810547,57.03572463989258,568,32,0.0
SIEMENS7C16,2024-03-19 11:30:25,timesync
SIEMENS7C16,2024-03-19 11:31:45,timesync
SIEMENS7C16,2024-03-19 11:32:18,timesync
SIEMENS7C16,2024-03-19 11:32:34,timesync
SIEMENS7C16,2024-03-19 11:33:23,timesync
SIEMENS7C16,2024-03-19 11:33:55,65f9782312faf1e4d96b2968,17.29084014892578,55.43421936035156,561,21,0.0
SIEMENS7C16,2024-03-19 11:34:40,timesync
SIEMENS7C16,2024-03-19 11:34:57,65f9786112faf1e4d96b29dd,17.264137268066406,55.352603912353516,560,26,0.0
SIEMENS7C16,2024-03-19 11:36:46,65f978ce12faf1e4d96b2aad,17.25078582763672,54.801509857177734,556,23,0.0
SIEMENS7C16,2024-03-19 11:37:47,timesync
SIEMENS7C16,2024-03-19 11:39:07,timesync
SIEMENS7C16,2024-03-19 11:39:56,65f9798c12faf1e4d96b2c03,17.165328979492188,54.110572814941406,552,23,0.0
SIEMENS7C16,2024-03-19 11:40:57,timesync
SIEMENS7C16,2024-03-19 11:42:01,65f97a0912faf1e4d96b2cf4,17.135955810546875,53.76437759399414,552,28,0.0
SIEMENS7C16,2024-03-19 11:42:29,timesync
SIEMENS7C16,2024-03-19 11:43:18,timesync
SIEMENS7C16,2024-03-19 11:44:06,timesync
SIEMENS7C16,2024-03-19 11:44:22,timesync
SIEMENS7C16,2024-03-19 11:44:55,65f97ab712faf1e4d96b2e1d,17.576560974121094,61.54059600830078,550,43,0.0
SIEMENS7C16,2024-03-19 11:45:56,65f97af412faf1e4d96b2e8f,17.68871307373047,63.87688446044922,550,44,0.0
SIEMENS7C16,2024-03-19 11:46:24,timesync
SIEMENS7C16,2024-03-19 11:47:13,timesync
SIEMENS7C16,2024-03-19 11:48:01,65f97b7112faf1e4d96b2f6d,17.846267700195312,66.11992645263672,550,62,0.0
SIEMENS7C16,2024-03-19 11:48:46,timesync
SIEMENS7C16,2024-03-19 11:49:03,65f97baf12faf1e4d96b2fde,17.872970581054688,66.26864624023438,549,33,0.0
SIEMENS7C16,2024-03-19 11:50:36,timesync
SIEMENS7C16,2024-03-19 11:51:08,timesync
SIEMENS7C16,2024-03-19 11:51:56,65f97c5c12faf1e4d96b311f,18.115966796875,68.51921081542969,546,55,0.0
SIEMENS7C16,2024-03-19 11:52:40,timesync
SIEMENS7C16,2024-03-19 11:52:57,65f97c9912faf1e4d96b3187,18.027847290039062,68.37284088134766,547,57,0.0
SIEMENS7C16,2024-03-19 11:53:41,timesync
SIEMENS7C16,2024-03-19 11:55:01,65f97d1612faf1e4d96b3283,17.958419799804688,67.21571350097656,547,37,0.0
SIEMENS7C16,2024-03-19 11:56:02,65f97d5212faf1e4d96b32f8,17.958419799804688,65.98320770263672,547,45,0.0
SIEMENS7C16,2024-03-19 11:56:31,timesync
SIEMENS7C16,2024-03-19 11:57:03,65f97d8f12faf1e4d96b3370,17.886322021484375,65.30662536621094,547,28,0.0
SIEMENS7C16,2024-03-19 11:57:48,timesync
SIEMENS7C16,2024-03-19 11:58:04,65f97dcc12faf1e4d96b33e0,17.760818481445312,64.26150512695312,549,31,0.0
SIEMENS7C16,2024-03-19 12:00:41,timesync
SIEMENS7C16,2024-03-19 12:01:13,timesync
SIEMENS7C16,2024-03-19 12:02:02,65f97eba12faf1e4d96b3591,17.648658752441406,60.377838134765625,545,22,0.0
SIEMENS7C16,2024-03-19 12:03:03,65f97ef712faf1e4d96b3602,17.63263702392578,59.57124710083008,544,22,0.0
SIEMENS7C16,2024-03-19 12:03:32,deviced
SIEMENS7C16,2024-03-19 12:04:05,65f97f3512faf1e4d96b3672,17.58991241455078,59.094688415527344,543,28,0.0
SIEMENS7C16,2024-03-19 12:04:49,timesync
SIEMENS7C16,2024-03-19 12:05:37,timesync
SIEMENS7C16,2024-03-19 12:05:53,timesync
SIEMENS7C16,2024-03-19 12:06:09,timesync
SIEMENS7C16,2024-03-19 12:06:57,65f97fe112faf1e4d96b37bb,17.41901397705078,57.71036148071289,538,20,0.0
SIEMENS7C16,2024-03-19 12:07:57,timesync
SIEMENS7C16,2024-03-19 12:09:02,65f9805e12faf1e4d96b389f,17.405662536621094,56.81346893310547,540,26,0.0
SIEMENS7C16,2024-03-19 12:09:31,timesync
SIEMENS7C16,2024-03-19 12:10:19,timesync
SIEMENS7C16,2024-03-19 12:11:07,timesync
SIEMENS7C16,2024-03-19 12:11:24,timesync
SIEMENS7C16,2024-03-19 12:11:56,65f9810c12faf1e4d96b39e4,17.33356475830078,55.80554962158203,537,22,0.0
SIEMENS7C16,2024-03-19 12:12:41,timesync
SIEMENS7C16,2024-03-19 12:12:58,65f9814a12faf1e4d96b3a53,17.25078582763672,55.41904830932617,536,21,0.0
SIEMENS7C16,2024-03-19 12:14:46,65f981b712faf1e4d96b3b17,17.165328979492188,55.16410446166992,535,21,0.0
SIEMENS7C16,2024-03-19 12:15:47,timesync
SIEMENS7C16,2024-03-19 12:18:44,timesync
SIEMENS7C16,2024-03-19 12:19:16,timesync
SIEMENS7C16,2024-03-19 12:19:32,timesync
SIEMENS7C16,2024-03-19 12:20:04,65f982f412faf1e4d96b3d54,17.192031860351562,53.86008834838867,534,27,0.0
SIEMENS7C16,2024-03-19 12:20:33,timesync
SIEMENS7C16,2024-03-19 12:21:21,timesync
SIEMENS7C16,2024-03-19 12:21:53,65f9836112faf1e4d96b3e18,17.093231201171875,54.15757369995117,534,27,0.0
SIEMENS7C16,2024-03-19 12:22:54,timesync
SIEMENS7C16,2024-03-19 12:23:58,65f983de12faf1e4d96b3f03,17.520484924316406,60.013431549072266,534,30,0.0
SIEMENS7C16,2024-03-19 12:24:58,65f9841b12faf1e4d96b3f70,17.662010192871094,62.706180572509766,535,41,0.0
SIEMENS7C16,2024-03-19 12:25:27,timesync
SIEMENS7C16,2024-03-19 12:25:59,timesync
SIEMENS7C16,2024-03-19 12:26:16,timesync
SIEMENS7C16,2024-03-19 12:26:48,timesync
